path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path,role,family,severity,case_id
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,dead_pixels,0.5,esp_016613_2570_red-0043_dead_pixels_0.5
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,missing_patch,0.15,esp_016613_2570_red-0043_missing_patch_0.15
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,missing_patch,0.3,esp_016613_2570_red-0043_missing_patch_0.3
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,missing_patch,0.5,esp_016613_2570_red-0043_missing_patch_0.5
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,local_blur,0.15,esp_016613_2570_red-0043_local_blur_0.15
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,local_blur,0.3,esp_016613_2570_red-0043_local_blur_0.3
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,local_blur,0.5,esp_016613_2570_red-0043_local_blur_0.5
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,patch_duplication,0.15,esp_016613_2570_red-0043_patch_duplication_0.15
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,patch_duplication,0.3,esp_016613_2570_red-0043_patch_duplication_0.3
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,patch_duplication,0.5,esp_016613_2570_red-0043_patch_duplication_0.5
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,foreign_content,0.15,esp_016613_2570_red-0043_foreign_content_0.15
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,foreign_content,0.3,esp_016613_2570_red-0043_foreign_content_0.3
map-proj-v3_2/ESP_016613_2570_RED-0043.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,test,esp_016613_2570_red-0043,[],e959b6eb0960742528e097380eea135ac508c2f2b301a24f0a7d442d6d2e9ff5,7651c7763d37b26fd81c96e6215788aab59e23ad6d6aa1fff9953bf138f62245,caf44bb26f02ff00,196.78887616681868,29.006453358989084,199603234326a85f,[],4.0,esp_016613_2570,['test'],1.0,Counter({'test': 1}),test,22696c5952c42e43,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016613_2570_RED-0043.jpg,development,foreign_content,0.5,esp_016613_2570_red-0043_foreign_content_0.5
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,clean,0.0,esp_017395_1700_red-0049_clean
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,stripes,0.15,esp_017395_1700_red-0049_stripes_0.15
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,stripes,0.3,esp_017395_1700_red-0049_stripes_0.3
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,stripes,0.5,esp_017395_1700_red-0049_stripes_0.5
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,dead_pixels,0.15,esp_017395_1700_red-0049_dead_pixels_0.15
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,dead_pixels,0.3,esp_017395_1700_red-0049_dead_pixels_0.3
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,dead_pixels,0.5,esp_017395_1700_red-0049_dead_pixels_0.5
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,missing_patch,0.15,esp_017395_1700_red-0049_missing_patch_0.15
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,missing_patch,0.3,esp_017395_1700_red-0049_missing_patch_0.3
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,missing_patch,0.5,esp_017395_1700_red-0049_missing_patch_0.5
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,local_blur,0.15,esp_017395_1700_red-0049_local_blur_0.15
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,local_blur,0.3,esp_017395_1700_red-0049_local_blur_0.3
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,local_blur,0.5,esp_017395_1700_red-0049_local_blur_0.5
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,patch_duplication,0.15,esp_017395_1700_red-0049_patch_duplication_0.15
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,patch_duplication,0.3,esp_017395_1700_red-0049_patch_duplication_0.3
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,patch_duplication,0.5,esp_017395_1700_red-0049_patch_duplication_0.5
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,foreign_content,0.15,esp_017395_1700_red-0049_foreign_content_0.15
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,foreign_content,0.3,esp_017395_1700_red-0049_foreign_content_0.3
map-proj-v3_2/ESP_017395_1700_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0049,[],495917e0ae04399680f2d3299a9b2b0f9b76f2df99ddbe39be0423fee30a4e9d,d02bc6a490fe8152154f122920a2a4a4e92b88c411f54e93167982118d54cf54,9cdc3333cccc6332,115.55454210250538,29.91233446096436,79b30930e794f011,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0049.jpg,development,foreign_content,0.5,esp_017395_1700_red-0049_foreign_content_0.5
map-proj-v3_2/ESP_012588_0930_RED-0008.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012588_0930_red-0008,[],70ec138d059d71f48f3431bb9955ef0ef2e106d05d92dcbe7922ecc947697ddb,64c15778061f4502aa013182d22f5d707f03bcb0192309e9e73126183a689da2,9322c8b312f5a9fa,126.97696442779794,19.38581563886753,e63c4b4376604cc0,[],6.0,esp_012588_0930,['val'],2.0,Counter({'val': 2}),test,0f0dc58966ae6d59,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012588_0930_RED-0008.jpg,development,clean,0.0,esp_012588_0930_red-0008_clean
map-proj-v3_2/ESP_012588_0930_RED-0008.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012588_0930_red-0008,[],70ec138d059d71f48f3431bb9955ef0ef2e106d05d92dcbe7922ecc947697ddb,64c15778061f4502aa013182d22f5d707f03bcb0192309e9e73126183a689da2,9322c8b312f5a9fa,126.97696442779794,19.38581563886753,e63c4b4376604cc0,[],6.0,esp_012588_0930,['val'],2.0,Counter({'val': 2}),test,0f0dc58966ae6d59,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012588_0930_RED-0008.jpg,development,stripes,0.15,esp_012588_0930_red-0008_stripes_0.15
map-proj-v3_2/ESP_012588_0930_RED-0008.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012588_0930_red-0008,[],70ec138d059d71f48f3431bb9955ef0ef2e106d05d92dcbe7922ecc947697ddb,64c15778061f4502aa013182d22f5d707f03bcb0192309e9e73126183a689da2,9322c8b312f5a9fa,126.97696442779794,19.38581563886753,e63c4b4376604cc0,[],6.0,esp_012588_0930,['val'],2.0,Counter({'val': 2}),test,0f0dc58966ae6d59,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012588_0930_RED-0008.jpg,development,stripes,0.3,esp_012588_0930_red-0008_stripes_0.3
map-proj-v3_2/ESP_012588_0930_RED-0008.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012588_0930_red-0008,[],70ec138d059d71f48f3431bb9955ef0ef2e106d05d92dcbe7922ecc947697ddb,64c15778061f4502aa013182d22f5d707f03bcb0192309e9e73126183a689da2,9322c8b312f5a9fa,126.97696442779794,19.38581563886753,e63c4b4376604cc0,[],6.0,esp_012588_0930,['val'],2.0,Counter({'val': 2}),test,0f0dc58966ae6d59,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012588_0930_RED-0008.jpg,development,stripes,0.5,esp_012588_0930_red-0008_stripes_0.5
